date,match,player,rating_before,P,E,rating_after,system
2018-12-01 00:00:00.000000,"Bayer Leverkusen - Bayern Munich, 1 - 3",Rafinha,3.735065259737553,6.896212765426734,6.2914278823529415,4.058803050088818,tuned
2018-12-01 00:00:00.000000,"Bayer Leverkusen - Bayern Munich, 1 - 3",Sandro Wagner,3.2690399778656394,6.076433719672884,6.2914278823529415,3.253695296450827,tuned
2018-12-01 00:00:00.000000,"Bayer Leverkusen - Bayern Munich, 1 - 3",Sven Bender,4.256135943515098,6.653142544323292,5.726722,4.904630324541403,tuned
2018-12-01 00:00:00.000000,"Bayer Leverkusen - Bayern Munich, 1 - 3",Sven Ulreich,4.0809407138191895,6.498712765426735,6.2914278823529415,4.191899092405749,tuned
2018-12-01 00:00:00.000000,"Bayer Leverkusen - Bayern Munich, 1 - 3",Thomas Muller,4.982714707041,7.306212765426734,6.2914278823529415,5.525923085627559,tuned
2018-12-01 00:00:00.000000,"Bayer Leverkusen - Bayern Munich, 1 - 3",Wendell,2.6917408619830177,6.256212765426733,5.726722,3.062384397781731,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Ahmed Hegazi,4.364287401009415,7.083189354801847,6.231985157894736,4.834689720352818,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Alvaro Morata,6.311935032623955,6.708189354801847,8.126722,6.311935032623955,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Andreas Christensen,4.7253349894983945,7.053189354801847,8.126722,4.7253349894983945,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Antonio Rudiger,4.913695613442316,7.248189354801848,8.126722,4.913695613442316,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Ben Foster,3.083443665963385,6.6631893548018475,6.231985157894736,3.3217407221488937,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Cesar Azpilicueta,7.911670623428034,8.045689354801848,8.126722,7.911670623428034,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Cesc Fabregas,5.35642134483801,7.383189354801848,8.126722,5.35642134483801,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Chris Brunt,3.7878823767699554,5.978189354801849,6.231985157894736,3.7161961937910872,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Craig Dawson,4.2035449502137245,6.293189354801847,6.231985157894736,4.237368322188707,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Davide Zappacosta,3.3756361530106487,7.428189354801847,8.126722,3.3756361530106487,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Eden Hazard,11.830862820623803,9.503189354801847,8.126722,11.830862820623803,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Gareth Barry,2.6315525618376068,6.183189354801848,6.231985157894736,2.6075826936516266,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Gary Cahill,3.697914632502714,6.246433719672884,8.126722,3.697914632502714,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Grzegorz Krychowiak,2.536709240229489,6.445689354801848,6.231985157894736,2.6548089279939457,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Jay Rodriguez,2.8948521365022684,6.2656893548018475,6.231985157894736,2.912857273271067,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Jonny Evans,3.370022283938459,6.633189354801848,6.231985157894736,3.591740392755547,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Kieran Gibbs,2.8971631747491315,6.025689354801848,6.231985157894736,2.783157599355693,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Matt Phillips,3.276474579540505,6.565689354801847,6.231985157894736,3.460890056778645,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",N'Golo Kante,8.006497822703194,7.158189354801848,8.126722,8.006497822703194,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Olivier Giroud,6.373920550025446,7.435689354801848,8.126722,6.373920550025446,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Pedro,3.119358047311736,7.668189354801848,8.126722,3.119358047311736,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Salomon Rondon,3.0113765258879086,6.715689354801848,6.231985157894736,3.2786867399681547,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Thibaut Courtois,6.630010827798522,6.955689354801848,8.126722,6.630010827798522,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Victor Moses,4.850622313869932,7.406433719672884,8.126722,4.850622313869932,tuned
2018-12-02 00:00:00.000000,"Chelsea - West Bromwich Albion, 3 - 0",Willian,5.866940785768735,6.076433719672884,8.126722,5.866940785768735,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Bernardo Silva,5.8772428167317265,7.113189354801848,8.000406210526315,5.844555879941877,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",David Silva,8.309418926869654,9.303189354801848,8.000406210526315,8.35741620060612,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Ederson,6.531720147580911,6.943189354801848,8.000406210526315,6.492770052896326,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Eric Maxim Choupo-Moting,5.603396558790202,6.4756893548018475,5.726722,6.127673707151494,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Fernandinho,6.502561632150593,7.575689354801847,8.000406210526315,6.4869141690449545,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Gabriel Jesus,4.383971510560439,7.5381893548018475,8.000406210526315,4.366942468507432,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Jack Butland,5.274355794013795,6.4756893548018475,5.726722,5.798632942375088,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Joe Allen,4.825189823455801,6.415689354801849,5.726722,5.307466971817096,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Kevin De Bruyne,12.373732194842392,7.958189354801847,8.000406210526315,12.37217683699991,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Kurt Zouma,5.188389740763011,6.418189354801847,5.726722,5.672416889124305,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Kyle Walker,7.364232596075755,7.565689354801847,8.000406210526315,7.348216711917486,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Leroy Sane,8.618422119897472,7.598189354801848,8.000406210526315,8.603603604160256,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Nicolas Otamendi,6.550895751612842,7.535689354801848,8.000406210526315,6.533774604296678,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Peter Crouch,3.8126871104242843,6.673189354801847,5.726722,4.0114452549326725,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Raheem Sterling,6.207803443724426,7.958189354801847,8.000406210526315,6.206334494650973,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Ramadan Sobhi,3.6632300578533643,6.355689354801847,5.726722,4.103507206214657,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Vincent Kompany,6.352450609663396,7.6631893548018475,8.000406210526315,6.340026830768284,tuned
2018-12-03 00:00:00.000000,"Stoke - Manchester City, 0 - 2",Xherdan Shaqiri,5.961204628839615,6.730689354801847,5.726722,6.66398177720091,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Dominique Heintz,4.004492536686824,5.776212765426735,7.138486705882353,3.6118371067907926,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Florian Kainz,2.958305623093848,7.248712765426735,8.126722,2.958305623093848,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Frederik Sorensen,3.3344862639721686,6.016212765426733,7.138486705882353,3.1691525736592947,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Ishak Belfodil,3.376199994907659,6.856433719672883,8.126722,3.376199994907659,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Jiri Pavlenka,4.646288959882554,6.498712765426735,8.126722,4.646288959882554,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Jonas Hector,5.155396569361287,6.601212765426734,7.138486705882353,5.000535257112315,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Jorge Mere,3.481861743216303,6.786212765426734,7.138486705882353,3.380323960379095,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Leonardo Bittencourt,3.518926096575533,6.225642544323292,7.138486705882353,3.390292631717929,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Ludwig Augustinsson,4.588734360162146,7.286212765426734,8.126722,4.588734360162146,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Marco Hoger,3.8413662134557063,5.751212765426734,7.138486705882353,3.477048128962198,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Max Kruse,6.187246192395323,6.8262127654267335,8.126722,6.187246192395323,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Maximilian Eggestein,5.423252615096686,7.556212765426734,8.126722,5.423252615096686,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Milos Veljkovic,5.098540310042383,7.578712765426733,8.126722,5.098540310042383,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Niklas Moisander,4.801366135261334,6.756212765426733,8.126722,4.801366135261334,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Salih Ozcan,4.9467277884748295,6.763142544323292,7.138486705882353,4.893836153682585,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Simon Terodde,3.9603699862087396,6.276212765426735,7.138486705882353,3.833339563869722,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Theodor Gebre Selassie,4.69304563135252,6.376212765426734,8.126722,4.69304563135252,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Thomas Delaney,7.056201594709195,7.351212765426734,8.126722,7.056201594709195,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Timo Horn,6.135089576990174,6.421212765426734,7.138486705882353,5.928345911800024,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Yuya Osako,3.76271476021265,7.683712765426733,7.138486705882353,3.9198681538460303,tuned
2018-12-03 00:00:00.000000,"Werder Bremen - FC Koln, 3 - 1",Zlatko Junuzovic,4.463476471191415,8.276212765426735,8.126722,4.463476471191415,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Bernd Leno,4.683892263314611,6.948712765426734,7.420839647058823,4.586689670037416,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Charles Aranguiz,3.8039768793901256,8.061212765426735,7.420839647058823,3.9123799105386805,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Dominik Kohr,3.461315914509685,6.710642544323292,7.420839647058823,3.35246544353486,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Ihlas Bebou,3.8156340858330546,7.293142544323293,6.2914278823529415,4.07778215815523,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Jonathan Tah,5.695635928504759,7.506212765426733,7.420839647058823,5.713212746992269,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Julian Baumgartlinger,3.7721297354876224,7.294282986530176,7.420839647058823,3.7654710353748406,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Julian Brandt,4.526509431699779,8.016212765426735,7.420839647058823,4.64908625018729,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Julian Korb,3.6582803587997885,6.1912127654267355,6.2914278823529415,3.6046357962098785,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Kai Havertz,6.4232967730329005,7.553712765426734,7.420839647058823,6.450653003285117,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Karim Bellarabi,3.065914579859583,6.116433719672884,7.420839647058823,3.01817161781147,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Lars Bender,6.491241014679959,8.173712765426734,7.420839647058823,6.634188492383148,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Leon Bailey,6.610560058178173,7.1556425443232925,7.420839647058823,6.5559606546737985,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Lucas Alario,3.678864219002551,8.721212765426733,7.420839647058823,3.946588096313591,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Martin Harnik,3.262620813604702,7.791212765426733,6.2914278823529415,4.065446839250084,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Marvin Bakalorz,3.994340247309408,6.278712765426734,6.2914278823529415,3.9875339200136146,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Matthias Ostrzolek,4.310003671302737,5.481212765426735,6.2914278823529415,3.8763002851834143,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Niclas Fullkrug,4.658795430005782,7.456212765426734,6.2914278823529415,5.2822979262394,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Salif Sane,6.080362600391048,6.978712765426733,6.2914278823529415,6.448262155448196,tuned
2018-12-05 00:00:00.000000,"Bayer Leverkusen - Hannover 96, 3 - 2",Wendell,3.062384397781731,6.601212765426734,7.420839647058823,2.8936376868574776,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Benjamin Pavard,6.309050927401168,7.730642544323293,5.726722,7.711795308427474,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Chadrac Akolo,3.6309701027718155,7.801212765426735,5.726722,4.873359572288493,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Christian Gentner,5.0599176926226015,6.866212765426734,5.726722,5.857561228421316,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Corentin Tolisso,3.7937693232833647,7.261212765426734,6.573780823529412,3.9529120643422084,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Daniel Ginczek,3.5268016827731277,8.618712765426734,5.726722,5.101329988394349,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Emiliano Insua,5.3816851975807865,7.901212765426735,5.726722,6.9038287333795,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Erik Thommy,3.9034260371489022,7.148712765426735,5.726722,4.898819572947618,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Holger Badstuber,4.046253053911922,7.543712765426735,5.726722,5.318146589710636,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",James Rodriguez,6.695632268742571,6.396212765426734,6.573780823529412,6.615204383601947,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Javi Martinez,5.132420617960285,6.260642544323293,6.573780823529412,5.063079932342617,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Joshua Kimmich,6.465210246281758,6.173712765426734,6.573780823529412,6.284002949376427,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Marcin Kaminski,3.6766557870325407,6.176433719672883,5.726722,3.991453990803559,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Mats Hummels,6.203641887550829,6.058712765426733,6.573780823529412,5.97034635535138,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Niklas Sule,4.219173455764969,6.181212765426734,6.573780823529412,4.041363217683168,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Rafinha,4.058803050088818,6.396212765426734,6.573780823529412,3.9783751649481927,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Robert Lewandowski,5.293212650432599,6.1962127654267345,6.573780823529412,5.122196529997856,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Ron-Robert Zieler,5.53193515330527,8.476212765426734,5.726722,7.456578689103983,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Sandro Wagner,3.253695296450827,5.976433719672883,6.573780823529412,3.187557649788542,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Sebastian Rudy,3.3635203473779702,6.156433719672884,6.573780823529412,3.3236132354209698,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Sven Ulreich,4.191899092405749,5.971212765426735,6.573780823529412,3.918971207265125,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Thiago,4.610240198593244,6.181212765426734,6.573780823529412,4.432429960511444,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Thomas Muller,5.525923085627559,5.991212765426734,6.573780823529412,5.326555350187975,tuned
2018-12-05 00:00:00.000000,"Bayern Munich - VfB Stuttgart, 1 - 4",Timo Baumgartl,4.1240120901583515,6.676212765426735,5.726722,4.788655625957066,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Alexander Schwolow,4.984650851016436,7.286212765426734,7.279663176470589,4.986268984758542,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Alfred Finnbogason,3.6143975413152507,6.338712765426735,7.8443690588235295,3.490402317153162,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Caglar Soyuncu,5.9735601433492285,6.116433719672884,7.279663176470589,5.686174042258031,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Caiuby,5.9805646481002945,6.063712765426734,7.8443690588235295,5.833922365114676,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Christian Gunter,5.671783203957617,8.183712765426733,7.279663176470589,5.895136631817371,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Daniel Baier,6.047840596015053,6.016212765426733,7.8443690588235295,5.897286548323553,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Janik Haberer,6.226643871243692,7.601212765426734,7.279663176470589,6.302554793812947,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Jeffrey Gouweleeuw,4.460235906556713,6.461212765426735,7.8443690588235295,4.3463289176887425,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Jonathan Schmid,3.8413367669926233,6.206212765426734,7.8443690588235295,3.706429778124652,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Marco Terrazzino,3.607559887096018,6.613712765426735,7.279663176470589,3.4430309620145954,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Martin Hinteregger,5.001771417168069,5.993712765426734,7.8443690588235295,4.849364428300097,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Nicolas Hofler,5.541146513343191,8.211212765426733,7.279663176470589,5.771294058850003,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Nils Petersen,4.084872118422489,6.681212765426734,7.279663176470589,3.966590154827939,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Pascal Stenzel,6.02817733850882,6.396433719672883,7.279663176470589,5.957865346457865,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Rani Khedira,4.685994853122715,6.256212765426733,7.8443690588235295,4.606068033128235,tuned
2018-12-05 00:00:00.000000,"Freiburg - Augsburg, 2 - 0",Sergio Cordova,3.3373411363853265,5.683142544323293,7.8443690588235295,3.2681253852673446,tuned
